0.745372929;0.01723647
0.752304332;0.017184396
0.754389074;0.016924026
0.756262732;0.016351213
0.889886895;0.022287641
0.894872038;0.021714828
0.875566876;0.022652158
0.890397023;0.023537415
0.894504051;0.021454458
0.854551245;0.021142015
1.022904421;0.021037867
0.823604202;0.022131419
0.781703389;0.022495937
0.767288416;0.021662754
0.745775657;0.022287641
0.756651028;0.022391789
0.831170352;0.02135031
0.824104051;0.021923123
0.803572382;0.022183493
0.776216309;0.02306875
0.765552805;0.022131419
0.749347312;0.024110228
0.781139796;0.023745711
0.787902911;0.023745711
0.774167943;0.025307929
0.782702208;0.024006081
0.757927409;0.024578894
0.756687997;0.025255855
0.73505891;0.024578894
0.758458617;0.025620372
0.714659363;0.024943411
0.723022093;0.023433267
0.713944744;0.024630968
0.714184956;0.024735116
0.71627934;0.024214376
0.738799723;0.023693637
0.769137304;0.02161068
0.835417896;0.019319427
0.801529584;0.021037867
0.874922366;0.016611583
0.826934833;0.016507435
0.916465901;0.016559509
0.897345495;0.015570104
0.873961899;0.015986696
